item_id,item_difficulty,item_discrimination,n_models_observed,content_length
dd3c19657b08c659,0.5,0.6943614227759378,4,55
dd3c5451fcec6a0c,0.75,0.2821975708323674,4,508
dd3d84cdb364ad57,0.5625,0.9133729731952356,4,237
dd3e0440118db011,0.4375,0.8231185870230169,4,162
dd3e2eb18a4158c1,0.6875,0.3111333020372649,4,614
dd44ac93f9b2a32e,0.3125,0.4814086642473138,4,1338
dd44d03907e2abe8,0.875,0.8013868742246836,4,168
dd4643c23fb92e66,0.5625,0.381751275653803,4,3081
dd46bef032d70a0b,0.8125,0.2231648502047352,4,41
dd473c62126dce62,0.25,0.5460699914708235,4,257
dd49d7b24ee12c60,0.4375,0.6244064011611427,4,1721
dd4ae4e81b66258f,0.5625,-0.26689882759117645,4,364
dd4cb515b9aaa0b4,0.625,0.01908661093862831,4,62
dd4d34d659c714b9,0.8125,0.9294403416915883,4,258
dd4f9d7c11abc62d,0.375,0.8399330984777689,4,4000
dd4fc58e84bfa1c6,0.5625,-0.8032683206757198,4,403
dd50137163121521,0.4375,0.8829803867239322,4,399
dd50260bb6c7dade,0.75,0.9493975366559766,4,48
dd5054996f9c9c4f,0.75,0.9878945459620422,4,71
dd5131f092d16541,0.5625,0.38457111332598387,4,1773
dd51f5ae4b23de13,0.75,0.6827008305582771,4,101
dd521be648ba9e58,0.875,0.7560400352828976,4,2785
dd533729fe827431,0.75,0.24906754275142118,4,362
dd53fe52a4ab92f1,0.4375,0.04362684231434013,4,320
dd54d144c4ec827d,0.4375,0.8079225288694015,4,167
dd5645670b04301a,0.625,0.6481498954550469,4,106
dd5743bfbd103bca,0.8125,0.575203313764501,4,119
dd57cfefdfe102a5,0.75,0.6573208845761612,4,721
dd582bc4643286ba,0.3125,0.20942499240169107,4,697
dd5876d4798b30b0,0.75,-0.5314394629391482,4,184
dd59763645677517,0.5625,0.996043746561511,4,40
dd59c3676681ae74,0.625,0.8633493839696882,4,293
dd59c3710344621d,0.75,-0.29644279555982017,4,1380
dd59ddd572f97c08,0.75,0.6782814138909952,4,251
dd5ad13269095972,0.625,0.9300934892800831,4,83
dd5bc809b1df4181,0.5,0.9767105608876503,4,45
dd5d014bf6c8923a,0.5,0.761036155494071,4,462
dd5d671dfbfb09fa,0.75,0.8033794086542103,4,311
dd5d798dfa139a0a,0.0625,-0.2577800599138556,4,579
dd5d9538573f8022,0.875,0.9241834530929989,4,58
dd5e0207d063fa9e,0.8125,0.9135298092990124,4,67
dd5e0d3a1a1332e5,0.6875,0.7820955408310877,4,68
dd5e6370d0742936,0.9375,0.17297341900953342,4,106
dd5f08e1198e8af5,0.5,0.9074290452385452,4,361
dd5ffdc05314d3a3,0.3125,0.8916542115599502,4,625
dd603137ff4ba8d8,0.375,0.532268808808597,4,1780
dd6178a023e7bf0a,0.375,-0.8100471186907996,4,277
dd61c5df6cdf95db,0.8125,0.5504112368982849,4,101
dd62bd09bd2fac06,0.75,0.4272616079289118,4,585
dd62f6bcd4fa4655,0.625,0.39399132087031835,4,429
dd64aa99d13c8900,0.4375,0.4931893958038311,4,77
dd668e2e7fb73210,0.3125,0.8883404811799919,4,683
dd66af5378afa7a9,0.5625,-0.7725839625957861,4,198
dd671dfccc7282c4,0.75,0.925722251140421,4,556
dd675c510a031191,0.375,0.20839071060565678,4,388
dd68371bb5918975,0.6875,0.9069655344318901,4,3576
dd6a16ef11c02087,0.6875,0.9902490201700921,4,656
dd6c224030816468,0.5625,0.7646644826999616,4,381
dd6c30b669581537,0.75,0.9592683411566325,4,138
dd6c4e253dd18b4a,0.875,0.9089976410452757,4,573
dd6d1b3535f0af93,0.4375,0.29101644905389634,4,904
dd6d1c6b12f06634,0.5625,-0.9632923999467328,4,35
dd6d72ed5ce42bd0,0.75,,4,74
dd6d8a73775bcdae,0.625,0.9440603032340326,4,39
dd6eafb8df3a819c,0.5,0.9969267993395523,4,78
dd713b6556a45a30,0.375,0.7811875822718882,4,3066
dd716be5524b851f,0.6875,0.981638396824961,4,167
dd717381dbbdaf60,0.5625,0.13427674796810687,4,192
dd727da7d52ff36f,0.5625,0.21045839034929661,4,445
dd72898f2ef5d9c0,0.6875,0.7891341968510526,4,241
dd7449c0cee17363,0.625,0.9559782766961382,4,43
dd7470368c61dc5e,0.9375,0.7255504592807454,4,96
dd7556df03e05877,0.75,0.7522350373832822,4,64
dd7672f79efc34bd,0.625,0.9049124698007716,4,525
dd7739d64df0660f,0.6875,-0.32545772153838703,4,1649
dd774c8c494e0acf,0.6875,-0.5295391678821848,4,1518
dd779a9232c6ee67,0.5,0.05882592433403944,4,330
dd7916336cd53cff,0.125,0.15447342189017405,4,3521
dd7a0056690775f9,0.5,-0.08932612789499687,4,853
dd7b5ffc2c6e916c,0.375,0.08371627863128879,4,29
dd7bf7203f604379,0.4375,0.8765982437243169,4,43
dd7c03e239043d77,0.8125,0.8533938974829076,4,278
dd7d409645dd52fe,0.1875,0.9970789705526688,4,257
dd7dd833bb4c67e8,0.8125,0.6917645968662142,4,695
dd7e379d2a3ad1f6,0.6875,0.759816658922427,4,85
dd7eaaabb561b32d,0.6875,0.22267927803214724,4,46
dd7ec7341aefea89,0.625,0.9927117883958505,4,1767
dd7f54edd988aa9b,0.6875,0.8782032358373124,4,471
dd7fc8e37acbbe17,0.25,-0.6286882360812827,4,723
dd8016b94845c481,0.4375,0.9888775785382261,4,1827
dd817e06b1ce16e3,0.5,0.46731903915916445,4,1620
dd832e319303673d,0.625,0.5779232797326707,4,4000
dd835f49a604bc15,0.375,0.22629573725223132,4,219
dd8398d9926c1082,0.75,0.8754740681379519,4,197
dd84331fe6e0f9ad,0.75,0.797285722684807,4,144
dd851277d84f6089,0.625,0.8049509505471245,4,364
dd86508612e39995,0.5625,0.9673814835052158,4,51
dd86cf16049b73e2,0.75,-0.568192059260206,4,353
dd882326c903b193,0.25,0.8699460749503821,4,58
dd88b96864f5d501,0.625,0.9132114610565454,4,555
dd89a1d1727fd18a,0.75,-0.78779520685145,4,472
dd8c167109a8e106,0.5625,-0.11735732677611518,4,274
dd8d9756f380cd23,0.0625,-0.579861089949808,4,451
dd8e030fadbaca71,0.875,-0.7583476620563238,4,87
dd8ec54b54a0c9b6,0.625,-0.09821470676545914,4,48
dd8f532634761c43,0.1875,0.03238436656273721,4,808
dd90b985135b4686,0.75,0.024903593423443608,4,191
dd90e219216f9311,0.625,0.5700248153184402,4,135
dd929caf7c3ecda5,0.625,-0.1042286003304638,4,68
dd92f077065a1f20,0.4375,0.24209468589222963,4,487
dd94b67d5aa114db,0.5625,0.7576822113577618,4,160
dd94f61c1b9fe115,0.5,0.3191963579745671,4,230
dd960dc756c981c0,0.75,0.8461456637515893,4,114
dd9864a536ce5098,0.9375,0.7079957759727306,4,70
dd98ab9b9209f9a8,0.6875,0.1578330497688238,4,637
dd98c4689ba37dc3,0.875,0.2620766285059481,4,440
dd99a34f03e7b126,0.4375,0.4475654044264697,4,233
dd9e712bab55d1ba,0.375,0.8042996821267285,4,4000
dda3d925e5dfe78c,0.5625,0.982473167168407,4,110
dda5323a7f27ce81,0.3125,0.9751778900849121,4,535
dda9cf0d21c10f82,0.75,0.5081264057898256,4,493
ddaaa2e5ba16628e,0.5,0.48989129061274966,4,66
ddaabc244d466842,0.75,,4,3609
ddac957681b34ed3,0.75,0.21474108196372044,4,303
ddae56df08eb2c53,0.9375,0.9347535890113021,4,367
ddaeead82c3cf222,0.5,0.8608726022788931,4,24
ddaf3b562decfdc4,0.375,0.3490781272341238,4,47
ddafa8d89a232904,0.75,0.6582849586224498,4,157
ddb18672df53b430,0.8125,0.3260983446975738,4,718
ddb23c592a7cb1f5,0.6875,-0.27671730569484454,4,1788
ddb2cb5918b02546,0.625,-0.32004051236137543,4,461
ddb5e67a4b93b9b0,0.3125,-0.884269995113942,4,650
ddb65563fa4e6b42,0.375,-0.6235560251917917,4,706
ddb78660e5533b2c,0.6875,0.9874827078616074,4,120
ddb7a0c9fd800d05,0.5625,0.9865509081841574,4,157
ddb7e8bfdfa2510d,0.3125,-0.5145093045180055,4,534
ddb859c3abb5edbe,0.6875,0.9362731223491394,4,74
ddbad9f373a28663,0.875,0.1865261787464152,4,103
ddbcdc9b6c2f07eb,0.5,0.816596113727023,4,535
ddbe6c03d063e378,0.8125,0.9569685267374248,4,106
ddc040259c20f9aa,0.8125,-0.8348804882078288,4,219
ddc0eebb76f58f35,0.6875,-0.07479942323621419,4,344
ddc224e8bfebcdda,0.6875,0.6828952002509728,4,596
ddc26fa78367d3a2,0.6875,-0.4874318136783665,4,516
ddc29443b4f6f015,0.3125,0.8779009422130212,4,452
ddc2d04d527883fb,0.8125,0.44806669425779244,4,617
ddc31d381228cb92,0.5,0.031985171915164645,4,324
ddc32579f4254a3b,1.0,,4,438
ddc64bc16f082bcf,0.625,0.29967136734312005,4,483
ddc66a997033a3ac,0.6875,0.9041490683504922,4,1201
ddc77ad990984638,0.4375,0.5627206475791497,4,272
ddc895bc9b4eb665,0.4375,0.09191748076406321,4,1335
ddc8e06ce2136cfd,0.875,-0.24299134680657203,4,335
ddc954fb452dfb44,0.75,0.4537487647806435,4,64
ddc9fe991e2bb71f,0.6875,0.8677697507683307,4,53
ddca028d8c32f4ab,0.4375,-0.7832396956988693,4,63
ddcb337baf1d37c8,0.375,0.8233316690967675,4,478
ddcb49a56ddb7bae,0.375,0.8056623961384305,4,437
ddcb9e0af41c9dfb,0.75,0.42891418804230946,4,750
ddcbf5907c4458b4,0.375,0.8405669589559011,4,1168
ddcd3cae5d67bc6e,0.6875,0.9719368770565217,4,67
ddcde8fa735197d0,0.25,-0.8786230183076992,4,1336
ddce55dd5a173327,0.375,0.04455953842064259,4,1490
ddce991e3c145f5f,0.375,0.0994945679307652,4,532
ddcf4e41bcaac05c,0.75,0.858083900460024,4,170
ddcf976f604b4dee,0.25,-0.05492332276803725,4,2079
ddd24a7b3984a918,0.5625,0.6617020944914732,4,263
ddd31732e3a5b209,0.25,0.5984949861983747,4,694
ddd330a59e3fb917,0.5,0.10506457089865058,4,1175
ddd42ee873004558,0.5,0.9635535695989168,4,62
ddd60dc4e5b1d185,0.4375,-0.056376495822233266,4,3917
ddd6d0787fdc14b5,0.75,0.9371430084771222,4,130
ddd802cb035afe44,0.5,,4,62
ddda0ca2af9f3453,0.6875,0.9835880320554596,4,481
dddade0157a7e554,0.6875,0.6946882957554077,4,750
dddb4a742d9ece60,0.8125,0.8296268876127182,4,110
dddc375b6296cda6,0.9375,0.9116002341037698,4,679
dddc48f662b89e6e,0.5,-0.5074444181923223,4,1013
dddc8bb503dc2ec8,0.5,-0.0023839671287522865,4,366
dde0aeb23cb7d14d,0.875,-0.15516386037522945,4,520
dde2363db3b4ef02,0.625,0.9437689974539681,4,241
dde2c096a41d2e3f,0.625,0.25764658175328997,4,59
dde32c022115180a,0.4375,-0.9367712680629644,4,1228
dde40e1702cdaaed,0.5625,0.7890099191327686,4,65
dde470a81033103f,0.5,-0.9398423661517442,4,728
dde51ace5f9db1cf,0.75,0.6894219644432956,4,83
dde589f5080831a8,0.75,,4,3714
dde5ea57abc4cee6,0.6875,0.45400731379257214,4,49
dde5eaa8a7afb826,0.625,0.8852484492678104,4,131
dde659dd0cba5d4b,0.75,-0.052150650312921626,4,348
dde6b1b3d5b1c19d,0.6875,0.6161587317233107,4,186
dde6e69295e5a425,0.25,0.8458012394972404,4,4000
dde71fab53127010,0.375,-0.5580766175033334,4,275
dde7948faf262d98,0.5625,-0.14481272961541627,4,355
dde806c01b4254fe,0.75,0.5272424178734901,4,108
dde8344a9825eb78,0.5,0.959725089084962,4,1314
ddea4482cf4c40e9,0.25,0.556609948772596,4,1422
ddeaea0e8efcc7dd,0.5625,0.9878125678378743,4,643
ddeb35c0b20270d6,0.25,0.7950737912431904,4,36
ddec9e743ac19946,0.5625,0.4578949200932146,4,97
ddeca6c81ab4ec55,0.5,-0.7131569995036875,4,554
dded2be9a60feb70,0.8125,-0.6764127921161934,4,97
ddee194768d0a14f,0.8125,0.8973534881406104,4,61
ddee35f2a012dc3a,0.625,0.8582342169006387,4,425
ddee38f6de59d4b5,0.5625,0.9959330213245098,4,66
ddee4ff21d4213f5,0.5625,0.21854691368202153,4,223
ddeef3f073061f06,0.625,-0.006480785440946689,4,674
ddefd27366828a54,0.6875,0.8628621544795196,4,846
ddf1bc86e227effc,0.75,,4,1401
ddf1f68a092fcecd,0.75,,4,60
ddf27c23c9e5388c,0.6875,0.8454234304447283,4,431
ddf4be4ae1942d26,0.3125,0.9377975235170846,4,965
ddf8ab7ef3bb8792,0.8125,0.7403635187683448,4,612
ddf9f9e16a088293,0.25,0.867395296072829,4,739
ddfa36c5291c8ffa,0.4375,0.841582298051745,4,455
ddfa3bd37f552798,0.875,0.8167817034516581,4,49
ddfa562f78aa9725,0.375,0.4203318361901844,4,1275
ddfa8f11cb17892f,0.5625,0.7953085833098418,4,627
ddfacfe65aaa55d7,0.75,0.6188901502370617,4,348
ddfbf6472b3fb529,0.5625,0.7830427714459359,4,442
ddfc582b6de314be,0.5625,0.9819297385154429,4,745
ddfc7c60a35fbbbf,0.6875,0.995880546414379,4,237
ddfe3cf663d3b90b,0.8125,0.8698571091884383,4,341
ddffc62c54ffc7f1,0.875,-0.09685712329599439,4,38
ddffd0053285bdea,0.8125,0.48083497249807,4,494
de01eb0f16c04496,0.75,0.6329687607153253,4,1809
de0451a4057b9ed8,0.375,-0.10342003415677989,4,286
de0460e3c0805f14,0.5625,-0.026878156875132883,4,2201
de04bea4d8403f00,0.6875,-0.5869724542162587,4,246
de04cc198bd13b16,0.375,0.06966614083265547,4,1376
de04e3e6c3773221,0.5625,0.7186922751898578,4,46
de0511e27516cb44,0.6875,0.4150062900104924,4,202
de052394df2e103c,0.5,0.8308164781458801,4,273
de05cd225a6c0c6d,0.5625,0.7019253122570935,4,1340
de0651dae32833a2,0.8125,0.8782514247769964,4,84
de0810a194f7deaa,0.8125,0.8314528448555514,4,186
de09c0cd674270bb,0.5,0.21031696832065216,4,205
de0b400f4cad429e,0.6875,0.3892793982327681,4,247
de0d32536b0a889b,0.6875,0.9411952266247893,4,1066
de10a4e564dcdfe4,0.75,0.993037337067483,4,96
de1122e94c98219a,0.625,0.8597171908440892,4,378
de112d185ab76048,0.5,0.1335008446855714,4,855
de12be40e16f791e,0.5,0.2462762810575969,4,274
de12dde63a9b6290,0.4375,0.677837602360232,4,410
de1449c7f08b74de,0.5625,0.4399399143210875,4,42
de14b8c1eae1b41e,0.6875,0.7753635138087783,4,113
de179fbeee782403,0.5,0.40629943219820747,4,108
de1822cc8ec60688,0.5625,-0.5355454881498871,4,37
de19b22ebe6e86de,0.4375,0.5705853610880363,4,128
de1a3e5ed73cb773,0.6875,0.383440840282692,4,1897
de1a3e71d119f63a,0.5625,0.30291587745487997,4,214
de1aaa247d7674b9,0.3125,-0.9990931437775604,4,409
de1acad5d936cc68,0.3125,0.7693715574531325,4,212
de1ca37b8c5baecf,0.5625,-0.23878999017219618,4,912
de1df9b01e5470c0,0.8125,0.98040598383396,4,389
de1f9cc141bbe45a,0.4375,0.051511707224820256,4,38
de20c326bd1ea1ec,0.875,0.9707213245352435,4,44
de21291f7aff0e99,0.625,0.5541285961810275,4,462
de218b06e0bc345a,0.5,0.5282372458458854,4,232
de2216dfe18e23d9,0.75,,4,830
de230a5afe496992,0.625,0.7929335588122173,4,849
de24b94d0e52903e,0.375,0.6397511126805293,4,57
de260d4a372150ea,0.875,0.5857419492471925,4,64
de281785564b4c14,0.875,0.789331494589853,4,794
de29c0d4cdaa37f4,0.625,0.19578605053307213,4,197
de29ddf3d76cfbb8,0.625,-0.14456250695355288,4,45
de29f2326340f981,0.5625,0.9101650322230962,4,23
de29f7b0d90c2bfe,0.625,0.9847825969533801,4,238
de2a21ca4d265f18,0.375,-0.015201561928474756,4,1221
de2a573a0bc26244,0.5625,0.4843373039829749,4,406
de2bcb87f342e4b2,0.5625,-0.028632578393969755,4,244
de2be02db5e2cbcd,0.5,0.6900934474576955,4,52
de2cbed5f6e9a958,0.5,0.5903264478185635,4,35
de2d7ed759f163ab,0.5,0.11814625416447601,4,646
de2ffcd8868a9ffb,0.8125,0.5844113365684339,4,530
de316be635e0926c,0.4375,0.6438616018765065,4,109
de31c423d72cb7b9,0.75,-0.46599801723169515,4,128
de342e48d20135ab,0.6875,0.7472041228283005,4,1135
de3626bfa9dfb38e,0.5,0.8892437191328505,4,758
de365691ba37c471,0.75,,4,59
de36b3046ca098fc,0.8125,0.9200870352949759,4,1438
de37128a44624914,0.5,0.1299309279776059,4,1165
de3742fe448962ea,0.5625,-0.9069655344318901,4,744
de39f52d3e07517d,0.5625,0.563154375270392,4,369
de3cc81bfaed4e3c,0.5625,0.7679678955082441,4,408
de3d1de71f709a13,0.5625,0.9744808230081231,4,597
de3e3f2021976af7,0.3125,-0.8731417151790708,4,331
de3f1f4cd047225f,0.4375,0.6308026893530883,4,228
de40c74357c97118,0.4375,0.7096406174460878,4,96
de411c79bc5a27e5,0.3125,0.6879661826416726,4,124
de41306b6a64cb4f,0.4375,0.748438507097672,4,2037
de42342b3ba417e9,0.75,0.9860215904920866,4,201
de468ef7a67fce22,0.5625,0.38986230015149503,4,720
de471dc24956abab,0.1875,0.1741206523534315,4,445
de491b199a1aac2a,0.4375,0.5827144587896944,4,941
de4bfd4afebdaeca,0.75,0.42514839521274306,4,556
de4c665469962845,0.75,0.7641279695453341,4,75
de4cf09b627c02c3,0.875,0.7277344026917074,4,93
de4d3855e6a6e8d6,0.8125,0.9791821812353501,4,89
de501ca6f371b1c1,0.625,0.5188935519563146,4,90
de5098cd884a68c7,0.75,0.3653721897321927,4,61
de50db82e4551550,0.5625,0.6769928015767284,4,91
de513734e6ae4482,0.6875,0.8079350134809146,4,3108
de51f1b4b15be4f0,0.75,0.33886978105306614,4,196
de52c18cc4c7f554,0.1875,-0.25641128581825473,4,793
de52e861083e976c,0.6875,0.93280784615936,4,118
de549db875d8f037,0.625,0.4129874510096117,4,232
de549e9bfe8a349e,0.5625,0.1434887492048497,4,1611
de55cfe45915b2e8,0.3125,0.914171626292323,4,379
de5654a73e57bd3a,0.5,0.5203691950579765,4,45
de58269ee0d46dac,0.75,0.45778790059268887,4,310
de597c438e9eb5ed,0.3125,-0.07685070005240878,4,409
de5a014e52205bb4,0.1875,0.934485962063779,4,1171
de5a7d9ce4a8ed6b,0.75,-0.1518183620936088,4,48
de5df287c93849bc,0.625,-0.7392869213986943,4,132
de5e6949c9ba43c4,0.75,0.7639661787168093,4,406
de5fc723e67aa1a6,0.5625,-0.012172531352004426,4,3999
de600f6e93b1b4dc,0.4375,0.8268102352043561,4,504
de61af2333400db0,0.875,0.9553070429949574,4,253
de6235aa399ed809,0.625,0.9849586766942725,4,142
de6535983fe9ac24,0.5,0.9632509497916556,4,293
de65555499d92b58,0.4375,0.7663775187397545,4,1045
de656918370cc05f,0.4375,0.7981920713474018,4,940
de665feeb9fb3f01,0.5,0.8083773067449471,4,870
de67f23d9c1a605a,0.5625,-0.32683177010131736,4,27
de6929ea67af62da,0.625,0.9383365191998146,4,69
de6af4e2ffe0ccd6,0.5,0.8408023695066907,4,362
de6bd3527ef2cc97,0.625,0.9181604107820587,4,44
de6dbba8efc320aa,0.5,,4,1802
de70ea8733a55c7f,0.8125,0.8767310757300856,4,34
de72303e7ae9c69a,0.375,0.6122490518711369,4,1125
de7256415775bedb,0.5,0.5289272246408668,4,89
de72dee27e8549e3,0.625,0.873255129064658,4,243
de738e0b13c26c37,0.625,0.9918725665849789,4,161
de7578b49be61a95,0.5625,0.30903477892644393,4,496
de783f9027a15a48,0.625,0.0015935238965992574,4,1229
de7ab68551b2e322,0.625,0.9261828475989086,4,432
de7aee14baaeca1e,0.875,-0.12571206003722923,4,57
de7b3f589b3fb040,0.375,0.8729710849937191,4,1486
de7bf50f15f58733,0.5,0.40277094858923507,4,643
de801f34d96ec27e,0.1875,0.8763443944464256,4,2294
de81391f642c70f3,0.9375,0.9024003298629025,4,47
de818577d87dd4d8,0.5625,0.7139639030442503,4,1384
de82cfe726e37ada,0.8125,0.5130704925641705,4,121
de8533f65320e60f,0.8125,0.6755757843843773,4,92
de86cb59c53eb696,0.75,0.4363110165870069,4,424
de86cdaf1e84a862,0.625,0.5898344636978846,4,32
de881db43d9ad26e,0.625,0.14629149970032193,4,1049
de8826f967ff8960,0.75,0.45077726380762567,4,58
de8a11db531244f1,0.625,0.2901895529811394,4,93
de8ca24356ec3b23,0.8125,-0.31014822771086253,4,210
de8cdbdbd7054dce,0.5,0.6830253449492887,4,437
de8d1cdeaf2e3c71,0.9375,-0.8133125963256411,4,955
de8d81d25cdcf25a,0.6875,0.9274871319904615,4,525
de8dcb45fbd12af4,0.6875,-0.07106173937245006,4,58
de8dd00d93cd55df,0.625,0.7448208564792232,4,26
de8e32118eb4b5e1,0.5,0.15745185318459107,4,432
de8e39e81ad381bd,0.6875,0.9737758781482815,4,136
de8ee6b8eaec8aeb,0.6875,0.5118867900378951,4,113
de8ef2951217f85d,0.5625,0.9223544268045334,4,196
de907d0372e4facc,0.0625,0.8069991441280183,4,508
de9122a4ebc99ca0,0.625,0.7819355029358283,4,92
de914de787dac89e,0.8125,0.9474464612318874,4,335
de922b40d83ac68a,0.75,0.7886895633593406,4,44
de933ede4b4c2fe6,0.8125,0.2671121164607537,4,206
de93818912d70f1a,0.875,0.9599288443005812,4,484
de94cfe477f0f20b,0.6875,0.9579271575407015,4,78
de951363eea21842,0.625,0.6832600901587852,4,278
de959ed8d2f984c9,0.5625,-0.03692329208855347,4,517
de966b196cc980c4,0.875,0.3358492102973923,4,64
de977094e442cf85,0.625,0.958228668140635,4,1694
de97cd054dcb0fd6,0.5625,-0.27874820481171986,4,84
de981d437a75601f,0.75,0.752049247889898,4,1074
de983f2cd9dffdfc,0.875,0.9260052201840224,4,48
de98648a9ef4012d,0.5,0.893088519606707,4,239
de9946a9cef32bfe,0.875,0.4679690676669642,4,255
de994a994b7e04c7,0.5625,0.39136098803582775,4,413
de9c3a6e4f48d25e,0.5,0.5343421145171539,4,154
de9f594f4c90309b,0.6875,0.17400977179857105,4,1013
de9f79a3ca7afbc0,0.3125,0.9838646643559348,4,1614
dea022dc66c40028,0.3125,0.8561138392713756,4,548
dea12523f6f22102,0.6875,0.8522178672897917,4,443
dea2737c54015b33,0.8125,-0.9702649002111636,4,2235
dea412d09c4d4159,0.875,0.7251954976891344,4,193
dea4c79f0af078cd,0.4375,0.9856277231758378,4,459
dea545af2201afaa,0.5,0.31220644796430325,4,657
dea83b0c02a8bf61,0.75,,4,451
dea86ceada379347,0.8125,0.2885214182970957,4,478
dea8dc5269183512,0.6875,0.7541237029895479,4,435
deaa27ec7da6a599,0.6875,0.172998351116071,4,66
deabdb99d74f8062,0.25,0.7392869213986943,4,1914
deac12e87cc75026,0.75,0.6616372094011508,4,377
dead518d8bc3f568,0.8125,0.9922658207118061,4,65
deadccbf7bd8a5a8,0.5,-0.3370577753315963,4,427
deaeb3e7afbc71ce,0.125,0.6834803062351843,4,146
deb0c0ff0285240d,0.625,0.2742548387079668,4,45
deb18aa0c2f0dc02,0.5625,0.9402326649700564,4,254
deb2aea9bfc4b0a3,0.6875,0.8022562214309751,4,436
deb3dd2e49c82b0d,0.875,0.8951337541824609,4,107
deb3e10304dbc938,0.8125,0.9941314676659798,4,30
deb45ba27872f831,0.5625,-0.1640461027079742,4,480
deb55db9fca5b5e9,0.6875,0.974666649578311,4,997
deb7548014749faa,0.75,0.5921549329194521,4,81
deb9fa9eb006e912,0.6875,0.1836917943625662,4,49
debbf0064c1522d6,0.5625,0.49654157210300837,4,75
debfcc5613e1255a,0.9375,0.8599147511195474,4,114
dec19f300a8810d8,0.6875,0.8323939015887262,4,2486
dec2066a3eb7071b,0.4375,0.07502110805253466,4,117
dec2c1536b323844,0.6875,0.9532164412144255,4,4000
dec3c34eb89201fb,0.4375,0.389190376843251,4,41
dec3e003a98940bb,0.625,0.9580169215847504,4,85
dec490aff32f6498,0.8125,0.6239507897753878,4,302
dec66edb9d519ce8,0.8125,0.9422264091505282,4,587
dec6dedf1528ca87,0.4375,0.21038309599319763,4,1488
dec6faed73b687fa,0.6875,0.1497643585641686,4,198
dec8dfcdad2c30b2,0.375,0.8141176294607384,4,1237
deca24c8e626aaf3,0.4375,0.9485665566778457,4,166
decb447743c23489,0.875,0.9341625202082947,4,2455
decbee3ff4d7e7e3,0.75,0.7165938322803184,4,1894
decd7e7b4b26c1d7,0.75,-0.6663010504278493,4,142
decda10aaacc48eb,0.625,-0.6764127921161934,4,1429
ded0f88e425c5312,0.75,,4,4000
ded15e1029d65ddb,0.5,0.8638953192718306,4,190
ded17cfed1d890a4,0.3125,-0.1115924252074148,4,1117
ded2821290789afd,0.5625,0.28537404829481444,4,833
ded2833222ad8826,0.625,-0.6500672959711655,4,1208
ded456fa097a14f5,0.5625,0.8639562532715267,4,245
ded4a43453a363e2,0.75,,4,114
ded7f6e4ec3fcb00,0.625,0.2404605018468246,4,385
ded8aeaa40fceae2,0.75,0.9039100928131694,4,30
ded8cfebab7f242f,0.6875,-0.5885451507691339,4,69
ded99f4c74c41e95,0.6875,-0.08253397885806164,4,1042
ded9fb3bdccdf459,0.5,0.1653589423329693,4,756
dedb52d79d6ba02f,0.8125,-0.20725510398396915,4,329
dedbe47db3c98f23,0.75,0.6161006121812447,4,149
dedd2a224ef86dd9,0.5625,0.3238887025801699,4,516
dedd50f426921b50,0.3125,-0.7080663125555056,4,629
dede3c7da270c034,0.375,0.02344026785045239,4,795
dedf1e75c5df673d,0.5,0.9168537730178705,4,568
dedfbec8e50b3e53,0.6875,0.8976173893325585,4,142
dedfbf40461fc50e,0.5,-0.9362879419163705,4,266
dee11543fb5942ad,0.75,0.4504826008560348,4,632
dee130e178a1d4d1,0.625,-0.35256160081985183,4,777
dee1492bdf709c34,0.1875,-0.36248858446512394,4,1028
dee2097b76a66437,0.4375,0.5161111318485853,4,218
dee6f42565cd2e97,0.6875,0.8316129934192901,4,82
dee7c74c4157863e,0.8125,-0.6027584248133393,4,621
dee8982c38c1c8e6,0.4375,-0.29480085588080107,4,1127
deeacc95ae04e7a7,0.25,0.23234626933976316,4,1727
deeae819cb3c6b91,0.1875,0.5895539687573376,4,104
deec962909b65bbe,0.3125,0.775314430528111,4,601
deec992b9c753d9d,0.375,0.8623501539016194,4,46
deeca3d85b462706,0.375,-0.06766567465102034,4,148
deecfaa3a637b832,0.625,0.151571670675026,4,48
deedeacab873dfd7,0.5625,0.1968487683118154,4,199
deeed5ff8426af11,0.625,0.9000386212561088,4,285
deef41c37cfdd3df,1.0,,4,124
def1abe6a9a171e8,0.75,-0.3562122173522923,4,121
def20f7578c997cf,0.875,0.9844631816712175,4,2932
def311d22ebdbd25,0.625,0.7320034278745512,4,467
def328a294005d62,0.375,0.7709286454986687,4,197
def3913ab5dde750,0.6875,0.6135944946987648,4,1376
def4013665f46d17,0.875,0.8867682180800104,4,73
def5131a525ce3e5,0.3125,-0.8952918082921879,4,596
def553b7be6fc09d,0.375,-0.01365236011037736,4,335
def57aef9f0bff4b,0.875,0.05615569273022736,4,571
def7c91e2b029381,0.5,0.024443819831894188,4,60
def9f678bd58539a,0.875,0.7071910600854483,4,77
defa48a15948e83b,0.75,0.5748923414381647,4,140
defbc1efe85f3545,0.5625,-0.2059396463930119,4,54
defc170663a3f4e4,0.875,0.8698810783682314,4,49
defc3eb802c705a2,0.3125,0.8154618242989266,4,458
defd2d4fbe8e4f4f,0.6875,0.754202672276561,4,124
defda90cdebeaa15,0.75,0.47761444157894967,4,4000
defe448cbe6f9271,0.4375,0.4843844108317244,4,249
defeed94b3fd6d27,0.3125,0.7410822375660898,4,856
